9173	37.927	29.825	TR	Dazkiri	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9174	38.157	30.218	TR	tr=Di̇nar;en=Dinar	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9175	39.013	31.345	TR	tr=Emi̇rdağ;en=Emirdag	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9176	38.041	29.885	TR	tr=Evci̇ler;en=Evciler	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9177	38.581	29.967	TR	Hocalar	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9178	39.064	30.464	TR	tr=İhsani̇ye;en=Ihsaniye	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9179	38.935	30.781	TR	tr=İscehi̇sar;en=Iscehisar	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9180	38.258	30.151	TR	tr=Kizilören;en=Kiziloren	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9181	38.478	30.163	TR	Sandikli	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9182	38.744	30.245	TR	tr=Si̇nanpaşa;en=Sinanpasa	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9183	38.534	30.546	TR	Suhut	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9184	38.595	31.341	TR	tr=Sultandaği;en=Sultandagi	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9185	39.72	43.05	TR	tr=Ağri;en=Agri	tr=Ağri;en=Agri
9186	39.447	43.617	TR	tr=Di̇yadi̇n;en=Diyadin	tr=Ağri;en=Agri
9187	39.589	44.123	TR	tr=Doğubeyazit;en=Dogubeyazit	tr=Ağri;en=Agri
9188	39.828	42.609	TR	tr=Eleşki̇rt;en=Eleskirt	tr=Ağri;en=Agri
9189	39.233	42.861	TR	Patnos	tr=Ağri;en=Agri
9190	39.599	43.397	TR	tr=Taşliçay;en=Taslicay	tr=Ağri;en=Agri
9191	39.539	42.772	TR	Tutak	tr=Ağri;en=Agri
9192	38.869	33.916	TR	tr=Ağaçören;en=Agacoren	Aksaray
9193	38.371	34.027	TR	Aksaray	Aksaray
9194	38.401	33.412	TR	tr=Eski̇l;en=Eskil	Aksaray
9195	38.417	34.323	TR	tr=Gülağaç;en=Gulagac	Aksaray
9196	38.276	34.372	TR	tr=Güzelyurt;en=Guzelyurt	Aksaray
9197	38.985	33.846	TR	tr=Sariyahşi̇;en=Sariyahsi	Aksaray
9198	40.65	35.834	TR	Amasya	Amasya
9199	40.394	35.522	TR	tr=Göynücek;en=Goynucek	Amasya
9200	40.875	35.219	TR	tr=Gümüşhaciköy;en=Gumushacikoy	Amasya
9201	40.786	35.024	TR	tr=Hamamözü;en=Hamamozu	Amasya
9202	40.841	35.46	TR	tr=Merzi̇fon;en=Merzifon	Amasya
9203	40.779	35.677	TR	Suluova	Amasya
9204	40.794	36.252	TR	tr=Taşova;en=Tasova	Amasya
9205	40.13	33.084	TR	Akyurt	Ankara
9206	39.922	32.854	TR	Ankara	Ankara
9207	40.026	32.238	TR	tr=Ayaş;en=Ayas	Ankara
9208	39.508	33.11	TR	Bala	Ankara
9209	40.146	31.918	TR	Beypazari	Ankara
9210	40.491	32.476	TR	tr=Çamlidere;en=Camlidere	Ankara
9211	40.239	33.028	TR	Cubuk	Ankara
9212	39.916	33.238	TR	tr=Elmadağ;en=Elmadag	Ankara
9213	39.023	33.804	TR	Evren	Ankara
9214	40.212	32.233	TR	tr=Güdül;en=Gudul	Ankara
9215	39.309	32.534	TR	Haymana	Ankara
9216	40.104	33.413	TR	tr=Kaleci̇k;en=Kalecik	Ankara
9217	40.206	32.681	TR	Kahramankazan	Ankara
9218	40.487	32.723	TR	Kizilcahamam	Ankara
9219	40.187	31.351	TR	Nallihan	Ankara
9220	39.579	32.144	TR	Polatli	Ankara
9221	38.963	33.531	TR	tr=Şerefli̇koçhi̇sar;en=Sereflikochisar	Ankara
9222	37.047	31.791	TR	tr=Akseki̇;en=Akseki	Antalya
9223	36.948	30.848	TR	Aksu	Antalya
9224	36.546	32.009	TR	Alanya	Antalya
9225	36.901	30.694	TR	Antalya	Antalya
9226	36.242	30.008	TR	Demre	Antalya
9227	36.738	29.918	TR	Elmali	Antalya
9228	36.405	30.075	TR	tr=Fi̇ni̇ke;en=Finike	Antalya
9229	36.314	32.436	TR	tr=Gazi̇paşa;en=Gazipasa	Antalya
9230	36.814	31.998	TR	tr=Gündoğmuş;en=Gundogmus	Antalya
9231	37.177	31.442	TR	tr=İbradi;en=Ibradi	Antalya
9232	36.375	29.604	TR	tr=Kaş;en=Kas	Antalya
9233	36.602	30.562	TR	Kemer	Antalya
9234	37.067	30.197	TR	tr=Korkuteli̇;en=Korkuteli	Antalya
9235	36.366	30.288	TR	Kumluca	Antalya
9236	37.049	31.28	TR	Manavgat	Antalya
9237	36.917	31.101	TR	tr=Seri̇k;en=Serik	Antalya
9238	41.11	42.704	TR	Ardahan	Ardahan
9239	41.18	43.351	TR	tr=Çildir;en=Cildir	Ardahan
9240	41.342	42.841	TR	Damal	Ardahan
9241	40.829	42.614	TR	tr=Göle;en=Gole	Ardahan
9242	41.236	42.845	TR	Hanak	Ardahan
9243	41.486	42.677	TR	Posof	Ardahan
9244	41.141	42.088	TR	tr=Ardanuç;en=Ardanuc	tr=Artvi̇n;en=Artvin
9245	41.23	41.419	TR	tr=Arhavi̇;en=Arhavi	tr=Artvi̇n;en=Artvin
9246	41.183	41.828	TR	tr=Artvi̇n;en=Artvin	tr=Artvi̇n;en=Artvin
9247	41.396	41.804	TR	tr=Borçka;en=Borcka	tr=Artvi̇n;en=Artvin
9248	41.391	41.418	TR	Hopa	tr=Artvi̇n;en=Artvin
9249	41.28	41.563	TR	Murgul	tr=Artvi̇n;en=Artvin
9250	41.303	42.369	TR	tr=Şavşat;en=Savsat	tr=Artvi̇n;en=Artvin
9251	40.82	41.544	TR	tr=Yusufeli̇;en=Yusufeli	tr=Artvi̇n;en=Artvin
9252	37.846	27.834	TR	Aydin	Aydin
9253	37.673	28.312	TR	tr=Bozdoğan;en=Bozdogan	Aydin
9254	37.965	28.743	TR	Buharkent	Aydin
9255	37.613	28.083	TR	tr=Çi̇ne;en=Çine	Aydin
9256	37.447	27.343	TR	tr=Di̇di̇m;en=Didim	Aydin
9257	37.901	27.561	TR	tr=Germenci̇k;en=Germencik	Aydin
9258	37.852	27.721	TR	tr=İnci̇rli̇ova;en=Incirliova	Aydin
9259	37.727	28.605	TR	Karacasu	Aydin
9260	37.561	27.835	TR	Karpuzlu	Aydin
9261	37.761	27.706	TR	tr=Koçarli;en=Kocarli	Aydin
9262	37.853	28.052	TR	tr=Köşk;en=Koşk	Aydin
9263	37.781	27.313	TR	tr=Kuşadasi;en=Kusadasi	Aydin
9264	37.915	28.46	TR	Kuyucak	Aydin
9265	37.933	28.323	TR	tr=Nazi̇lli̇;en=Nazilli	Aydin
9266	37.753	27.404	TR	tr=Söke;en=Soke	Aydin
9267	37.89	28.154	TR	tr=Sultanhi̇sar;en=Sultanhisar	Aydin
9268	37.824	28.196	TR	tr=Yeni̇pazar (A);en=Yenipazar (A)	Aydin
9269	39.267	26.792	TR	Ayvalik	tr=Balikesi̇r;en=Balikesir
9270	39.647	27.886	TR	tr=Balikesi̇r;en=Balikesir	tr=Balikesi̇r;en=Balikesir
9271	39.798	27.575	TR	Balya	tr=Balikesi̇r;en=Balikesir
9272	39.431	28.253	TR	tr=Bi̇gadi̇ç;en=Bigadic	tr=Balikesi̇r;en=Balikesir
9273	39.438	27.042	TR	tr=Burhani̇ye;en=Burhaniye	tr=Balikesi̇r;en=Balikesir
9274	39.588	28.625	TR	Dursunbey	tr=Balikesi̇r;en=Balikesir
9275	39.598	27.018	TR	tr=Edremi̇t;en=Edremit	tr=Balikesi̇r;en=Balikesir
9276	39.39	26.841	TR	tr=Gömeç;en=Gomec	tr=Balikesi̇r;en=Balikesir
9277	40.104	27.657	TR	tr=Gönen;en=Gonen	tr=Balikesi̇r;en=Balikesir
9278	39.606	27.233	TR	Havran	tr=Balikesi̇r;en=Balikesir
9279	39.519	27.431	TR	tr=İvri̇ndi̇;en=Ivrindi	tr=Balikesi̇r;en=Balikesir
9280	39.673	28.234	TR	Kepsut	tr=Balikesi̇r;en=Balikesir
9281	40.622	27.629	TR	Marmara	tr=Balikesi̇r;en=Balikesir
9282	39.385	27.658	TR	tr=Savaştepe;en=Savastepe	tr=Balikesi̇r;en=Balikesir
9283	39.225	28.323	TR	Sindirgi	tr=Balikesi̇r;en=Balikesir
9284	39.948	28.148	TR	Susurluk	tr=Balikesi̇r;en=Balikesir
9285	41.634	32.338	TR	Bartin	Bartin
9286	41.79	32.68	TR	tr=Kurucaşi̇le;en=Kurucasile	Bartin
9287	41.536	32.64	TR	Ulus	Bartin
9288	37.884	41.128	TR	Batman	Batman
9289	37.906	41.324	TR	tr=Beşi̇ri̇;en=Besiri	Batman
9290	37.566	41.386	TR	tr=Gercüş;en=Gercus	Batman
9291	37.696	41.485	TR	Hasankeyf	Batman
9292	38.179	41.432	TR	Kozluk	Batman
9293	38.4	41.422	TR	Sason	Batman
9294	40.39	40.148	TR	Aydintepe	Bayburt
9295	40.256	40.224	TR	Bayburt	Bayburt
9296	40.08	39.814	TR	tr=Demi̇rözü;en=Demirozu	Bayburt
9297	40.144	29.975	TR	tr=Bi̇leci̇k;en=Bilecik	tr=Bi̇leci̇k;en=Bilecik
9298	39.824	29.924	TR	tr=Bozüyük;en=Bozuyuk	tr=Bi̇leci̇k;en=Bilecik
9299	40.262	30.299	TR	tr=Gölpazari;en=Golpazari	tr=Bi̇leci̇k;en=Bilecik
9300	40.061	30.397	TR	tr=İnhi̇sar;en=Inhisar	tr=Bi̇leci̇k;en=Bilecik
9301	40.003	30.174	TR	tr=Söğüt;en=Sogut	tr=Bi̇leci̇k;en=Bilecik
9302	40.177	30.519	TR	tr=Yeni̇pazar;en=Yenipazar	tr=Bi̇leci̇k;en=Bilecik
9303	38.885	40.497	TR	tr=Bi̇ngöl;en=Bingol	tr=Bi̇ngöl;en=Bingol
9304	39.255	40.937	TR	Karliova	tr=Bi̇ngöl;en=Bingol
9305	39.278	40.272	TR	tr=Ki̇gi;en=Kigi	tr=Bi̇ngöl;en=Bingol
9306	38.968	41.051	TR	Solhan	tr=Bi̇ngöl;en=Bingol
9307	39.226	40.069	TR	Yayladere	tr=Bi̇ngöl;en=Bingol
9308	39.435	40.545	TR	tr=Yedi̇su;en=Yedisu	tr=Bi̇ngöl;en=Bingol
9309	38.819	42.896	TR	tr=Adi̇lcevaz;en=Adilcevaz	tr=Bi̇tli̇s;en=Bitlis
9310	38.79	42.366	TR	Ahlat	tr=Bi̇tli̇s;en=Bitlis
9311	38.4	42.108	TR	tr=Bi̇tli̇s;en=Bitlis	tr=Bi̇tli̇s;en=Bitlis
9312	38.155	42.471	TR	tr=Hi̇zan;en=Hizan	tr=Bi̇tli̇s;en=Bitlis
9313	38.419	41.792	TR	tr=Mutki̇;en=Mutki	tr=Bi̇tli̇s;en=Bitlis
9314	38.464	42.486	TR	Tatvan	tr=Bi̇tli̇s;en=Bitlis
9315	40.735	31.613	TR	Bolu	Bolu
9316	40.592	32.003	TR	tr=Dörtdi̇van;en=Dortdivan	Bolu
9317	40.705	32.33	TR	Gerede	Bolu
9318	40.325	30.834	TR	tr=Göynük;en=Goynuk	Bolu
9319	40.412	31.877	TR	Kibriscik	Bolu
9320	40.93	32.093	TR	Mengen	Bolu
9321	40.496	31.226	TR	Mudurnu	Bolu
9322	40.412	31.573	TR	Seben	Bolu
9323	40.77	32.037	TR	tr=Yeni̇çağa;en=Yenicaga	Bolu
9324	37.65	30.533	TR	tr=Ağlasun;en=Aglasun	Burdur
9325	36.997	29.546	TR	Altinyayla	Burdur
9326	37.457	30.586	TR	Bucak	Burdur
9327	37.725	30.289	TR	Burdur	Burdur
9328	37.155	29.69	TR	tr=Çavdir;en=Cavdir	Burdur
9329	37.534	30.482	TR	tr=Çelti̇kci̇;en=Celtikci	Burdur
9330	37.148	29.512	TR	tr=Gölhi̇sar;en=Golhisar	Burdur
9331	37.364	29.882	TR	Karamanli	Burdur
9332	37.354	30.062	TR	Kemer (B)	Burdur
9333	37.313	29.776	TR	tr=Tefenni̇;en=Tefenni	Burdur
9334	37.61	29.843	TR	tr=Yeşi̇lova;en=Yesilova	Burdur
9335	40.183	29.067	TR	Bursa	Bursa
9336	39.773	28.885	TR	tr=Büyük Orhan;en=Buyuk Orhan	Bursa
9337	40.448	29.179	TR	tr=Gemli̇k;en=Gemlik	Bursa
9338	39.677	29.153	TR	Harmancik	Bursa
9339	40.08	29.51	TR	tr=İnegöl;en=Inegol	Bursa
9340	40.474	29.69	TR	tr=İzni̇k;en=Iznik	Bursa
9341	40.213	28.361	TR	Karacabey	Bursa
9342	40.083	28.999	TR	Keles	Bursa
9343	40.327	28.775	TR	Mudanya	Bursa
9344	40.029	28.363	TR	tr=Mustafa Kemalpaşa;en=Mustafa Kemalpasa	Bursa
9345	40.492	29.308	TR	tr=Orhangazi̇;en=Orhangazi	Bursa
9346	40.263	29.652	TR	tr=Yeni̇şehi̇r;en=Yenisehir	Bursa
9347	39.57	26.377	TR	Ayvacik	tr=Çanakkale;en=Canakkale
9348	39.809	26.613	TR	tr=Bayrami̇ç;en=Bayrami̇c	tr=Çanakkale;en=Canakkale
9349	40.281	27.256	TR	tr=Bi̇ga;en=Biga	tr=Çanakkale;en=Canakkale
9350	39.817	26.04	TR	Bozcaada	tr=Çanakkale;en=Canakkale
9351	40.029	27.051	TR	tr=Çan;en=Can	tr=Çanakkale;en=Canakkale
9352	40.15	26.415	TR	tr=Çanakkale;en=Canakkale	tr=Çanakkale;en=Canakkale
9353	40.414	26.67	TR	tr=Geli̇bolu;en=Gelibolu	tr=Çanakkale;en=Canakkale
9354	40.166	25.831	TR	tr=Gökçeada;en=Gokceada	tr=Çanakkale;en=Canakkale
9355	40.257	26.769	TR	tr=Lapseki̇;en=Lapseki	tr=Çanakkale;en=Canakkale
9356	39.93	27.256	TR	tr=Yeni̇ce;en=Yenice	tr=Çanakkale;en=Canakkale
9357	40.817	33.074	TR	Atkaracalar	tr=Çankiri;en=Cankiri
9358	40.943	33.203	TR	tr=Bayramören;en=Bayramoren	tr=Çankiri;en=Cankiri
9359	40.6	33.616	TR	tr=Çankiri;en=Cankiri	tr=Çankiri;en=Cankiri
9360	40.812	32.894	TR	tr=Cerkeş;en=Cerkes	tr=Çankiri;en=Cankiri
9361	40.925	33.626	TR	Ilgaz	tr=Çankiri;en=Cankiri
9362	40.346	33.989	TR	Kizilirmak	tr=Çankiri;en=Cankiri
9363	40.815	33.313	TR	tr=Kurşunlu;en=Kursunlu	tr=Çankiri;en=Cankiri
9364	40.625	33.109	TR	Orta	tr=Çankiri;en=Cankiri
9365	40.483	33.282	TR	tr=Şabanözü;en=Sabanozu	tr=Çankiri;en=Cankiri
9366	40.758	33.779	TR	Yaprakli	tr=Çankiri;en=Cankiri
9367	40.163	34.924	TR	Alaca	tr=Çorum;en=Corum
9368	40.644	34.258	TR	Bayat	tr=Çorum;en=Corum
9369	40.031	34.544	TR	tr=Boğazkale;en=Bogazkale	tr=Çorum;en=Corum
9370	40.549	34.96	TR	tr=Çorum;en=Corum	tr=Çorum;en=Corum
9371	40.83	34.767	TR	Dodurga	tr=Çorum;en=Corum
9372	40.731	34.473	TR	tr=İski̇li̇p;en=Iskilip	tr=Çorum;en=Corum
9373	41.131	34.49	TR	Kargi	tr=Çorum;en=Corum
9374	40.774	34.885	TR	tr=Laçi̇n;en=Lacin	tr=Çorum;en=Corum
9375	40.522	35.296	TR	tr=Meci̇tözü;en=Mecitozu	tr=Çorum;en=Corum
9376	40.753	34.704	TR	tr=Oğuzlar;en=Oguzlar	tr=Çorum;en=Corum
9377	40.273	35.254	TR	tr=Ortaköy;en=Ortakoy	tr=Çorum;en=Corum
9378	40.978	34.806	TR	Osmancik	tr=Çorum;en=Corum
9379	40.165	34.379	TR	Sungurlu	tr=Çorum;en=Corum
9380	40.466	34.41	TR	tr=Uğurludağ;en=Ugurludag	tr=Çorum;en=Corum
9381	37.427	29.35	TR	Güney	tr=Deni̇zli̇;en=Denizli
9382	37.808	28.856	TR	tr=Babadağ;en=Babadag	tr=Deni̇zli̇;en=Denizli
9383	37.977	29.608	TR	Baklan	tr=Deni̇zli̇;en=Denizli
9384	38.249	29.419	TR	tr=Beki̇lli̇;en=Bekilli	tr=Deni̇zli̇;en=Denizli
9385	37.235	28.896	TR	tr=Beyağaç;en=Beyagac	tr=Deni̇zli̇;en=Denizli
9386	37.823	29.61	TR	Bozkurt	tr=Deni̇zli̇;en=Denizli
9387	38.045	28.831	TR	Buldan	tr=Deni̇zli̇;en=Denizli
9388	38.043	29.398	TR	tr=Çal;en=Cal	tr=Deni̇zli̇;en=Denizli
9389	37.076	29.345	TR	tr=Çameli̇;en=Cameli	tr=Deni̇zli̇;en=Denizli
9390	37.743	29.75	TR	tr=Çardak;en=Cardak	tr=Deni̇zli̇;en=Denizli
9391	38.301	29.737	TR	tr=Çi̇vri̇l;en=Civril	tr=Deni̇zli̇;en=Denizli
9392	37.772	29.086	TR	tr=Deni̇zli̇;en=Denizli	tr=Deni̇zli̇;en=Denizli
9393	37.758	29.27	TR	Honaz	tr=Deni̇zli̇;en=Denizli
9395	37.913	28.868	TR	tr=Sarayköy;en=Saraykoy	tr=Deni̇zli̇;en=Denizli
9396	37.576	29.266	TR	tr=Seri̇nhi̇sar;en=Serinhisar	tr=Deni̇zli̇;en=Denizli
9397	37.855	40.735	TR	tr=Bi̇smi̇l;en=Bismil	tr=Di̇yarbakir;en=Diyarbakir
9398	38.136	39.452	TR	tr=Çermi̇k;en=Cermik	tr=Di̇yarbakir;en=Diyarbakir
9399	37.663	40.228	TR	tr=Çinar;en=Cinar	tr=Di̇yarbakir;en=Diyarbakir
9400	38.228	39.312	TR	tr=Çüngüş;en=Cungus	tr=Di̇yarbakir;en=Diyarbakir
9401	37.9	40.255	TR	tr=Di̇cle;en=Dicle	tr=Di̇yarbakir;en=Diyarbakir
9402	37.917	40.223	TR	tr=Di̇yarbakir;en=Diyarbakir	tr=Di̇yarbakir;en=Diyarbakir
9403	38.2	40.113	TR	tr=Eği̇l;en=Egil	tr=Di̇yarbakir;en=Diyarbakir
9404	38.088	39.771	TR	tr=Ergani̇;en=Ergani	tr=Di̇yarbakir;en=Diyarbakir
9405	38.413	40.394	TR	tr=Hani̇;en=Hani	tr=Di̇yarbakir;en=Diyarbakir
9406	38.229	40.767	TR	Hazro	tr=Di̇yarbakir;en=Diyarbakir
9407	38.249	40.519	TR	tr=Kocaköy;en=Kocakoy	tr=Di̇yarbakir;en=Diyarbakir
9408	38.486	41.088	TR	Kulp	tr=Di̇yarbakir;en=Diyarbakir
9409	38.466	40.66	TR	tr=Li̇ce;en=Lice	tr=Di̇yarbakir;en=Diyarbakir
9410	38.143	40.986	TR	tr=Si̇lvan;en=Silvan	tr=Di̇yarbakir;en=Diyarbakir
9411	41.089	31.125	TR	tr=Akçakoca;en=Akcakoca	tr=Düzce;en=Duzce
9412	40.892	31.048	TR	tr=Çi̇li̇mli̇;en=Cilimli	tr=Düzce;en=Duzce
9413	40.874	30.95	TR	tr=Cumayeri̇;en=Cumayeri	tr=Düzce;en=Duzce
9414	40.842	31.157	TR	tr=Düzce;en=Duzce	tr=Düzce;en=Duzce
9415	40.732	30.977	TR	tr=Gölyaka;en=Golyaka	tr=Düzce;en=Duzce
9416	40.847	30.937	TR	tr=Gümüşova;en=Gumusova	tr=Düzce;en=Duzce
9417	40.772	31.319	TR	tr=Kaynaşli;en=Kaynasli	tr=Düzce;en=Duzce
9418	40.96	31.444	TR	tr=Yiğilca;en=Yigilca	tr=Düzce;en=Duzce
9419	41.676	26.559	TR	tr=Edi̇rne;en=Edirne	tr=Edi̇rne;en=Edirne
9420	40.724	26.085	TR	Enez	tr=Edi̇rne;en=Edirne
9421	41.549	26.823	TR	Havsa	tr=Edi̇rne;en=Edirne
9422	40.918	26.415	TR	tr=İpsala;en=Ipsala	tr=Edi̇rne;en=Edirne
9423	40.817	26.611	TR	tr=Keşan;en=Kesan	tr=Edi̇rne;en=Edirne
9424	41.84	26.735	TR	tr=Lalapaşa;en=Lalapasa	tr=Edi̇rne;en=Edirne
9425	41.661	26.56	TR	tr=Meri̇ç;en=Meri̇c	tr=Edi̇rne;en=Edirne
9426	41.766	26.908	TR	tr=Süloğlu;en=Suloglu	tr=Edi̇rne;en=Edirne
9427	41.234	26.764	TR	tr=Uzunköprü;en=Uzunkopru	tr=Edi̇rne;en=Edirne
9428	38.944	38.714	TR	tr=Ağin;en=Agin	tr=Elaziğ;en=Elazig
9429	38.475	39.834	TR	Alacakaya	tr=Elaziğ;en=Elazig
9430	38.564	40.136	TR	Aricak	tr=Elaziğ;en=Elazig
9431	38.576	38.621	TR	tr=Baski̇l;en=Baskil	tr=Elaziğ;en=Elazig
9432	38.676	39.222	TR	tr=Elaziğ;en=Elazig	tr=Elaziğ;en=Elazig
9433	38.956	40.038	TR	tr=Karakoçan;en=Karakocan	tr=Elaziğ;en=Elazig
9434	38.771	38.757	TR	Keban	tr=Elaziğ;en=Elazig
9435	38.719	39.866	TR	Kovancilar	tr=Elaziğ;en=Elazig
9436	38.393	39.67	TR	Maden	tr=Elaziğ;en=Elazig
9437	38.693	39.929	TR	Palu	tr=Elaziğ;en=Elazig
9438	38.407	39.172	TR	tr=Si̇vri̇ce;en=Sivrice	tr=Elaziğ;en=Elazig
9439	39.804	40.037	TR	tr=Çayirli;en=Cayirli	tr=Erzi̇ncan;en=Erzincan
9440	39.75	39.494	TR	tr=Erzi̇ncan;en=Erzincan	tr=Erzi̇ncan;en=Erzincan
9441	39.529	38.473	TR	tr=İli̇ç;en=Iliç	tr=Erzi̇ncan;en=Erzincan
9442	39.6	39.037	TR	Kemah	tr=Erzi̇ncan;en=Erzincan
9443	39.21	38.557	TR	tr=Kemali̇ye;en=Kemaliye	tr=Erzi̇ncan;en=Erzincan
9444	39.972	40.022	TR	tr=Otlukbeli̇;en=Otlukbeli	tr=Erzi̇ncan;en=Erzincan
9445	39.903	38.768	TR	tr=Refahi̇ye;en=Refahiye	tr=Erzi̇ncan;en=Erzincan
9446	39.779	40.383	TR	Tercan	tr=Erzi̇ncan;en=Erzincan
9447	39.67	39.851	TR	tr=Üzümlü;en=Uzumlu	tr=Erzi̇ncan;en=Erzincan
9448	39.893	40.706	TR	tr=Aşkale;en=Askale	Erzurum
9449	39.949	41.106	TR	tr=Azi̇zi̇ye;en=Aziziye	Erzurum
9450	39.598	40.87	TR	tr=Çat;en=Cat	Erzurum
9451	39.906	41.273	TR	Erzurum	Erzurum
9452	39.359	41.64	TR	Hinis	Erzurum
9453	40.04	42.164	TR	Horasan	Erzurum
9454	40.525	40.995	TR	tr=İspi̇r;en=Ispir	Erzurum
9455	39.347	42.067	TR	tr=Karaçoban;en=Karacoban	Erzurum
9456	39.703	42.144	TR	Karayazi	Erzurum
9457	39.923	41.907	TR	tr=Köprüköy;en=Koprukoy	Erzurum
9458	40.302	41.859	TR	Narman	Erzurum
9459	40.568	41.961	TR	Oltu	Erzurum
9460	40.827	42.132	TR	Olur	Erzurum
9461	39.977	41.674	TR	tr=Pasi̇nler;en=Pasinler	Erzurum
9462	40.427	40.701	TR	Pazaryolu	Erzurum
9463	40.562	42.345	TR	tr=Şenkaya;en=Senkaya	Erzurum
9464	39.606	41.432	TR	Tekman	Erzurum
9465	40.366	41.428	TR	Tortum	Erzurum
9466	40.583	41.592	TR	Uzundere	Erzurum
9467	39.765	30.957	TR	Alpu	tr=Eski̇şehi̇r;en=Eskisehir
9468	39.693	31.208	TR	tr=Beyli̇kova;en=Beylikova	tr=Eski̇şehi̇r;en=Eskisehir
9469	39.38	31.041	TR	tr=Çi̇fteler;en=Cifteler	tr=Eski̇şehi̇r;en=Eskisehir
9470	39.769	30.522	TR	tr=Eski̇şehi̇r;en=Eskisehir	tr=Eski̇şehi̇r;en=Eskisehir
9471	39.313	31.873	TR	tr=Günyüzü;en=Gunyuzu	tr=Eski̇şehi̇r;en=Eskisehir
9472	39.158	30.863	TR	Han	tr=Eski̇şehi̇r;en=Eskisehir
9473	39.815	30.144	TR	tr=İnönü;en=Inonu	tr=Eski̇şehi̇r;en=Eskisehir
9474	39.497	30.985	TR	tr=Mahmudi̇ye;en=Mahmudiye	tr=Eski̇şehi̇r;en=Eskisehir
9475	39.846	31.581	TR	tr=Mi̇haliççik;en=Mihaliccik	tr=Eski̇şehi̇r;en=Eskisehir
9476	39.444	30.698	TR	tr=Seyi̇tgazi̇;en=Seyitgazi	tr=Eski̇şehi̇r;en=Eskisehir
9477	39.387	31.471	TR	tr=Si̇vri̇hi̇sar;en=Sivrihisar	tr=Eski̇şehi̇r;en=Eskisehir
9478	37.426	37.689	TR	Araban	tr=Gazi̇antep;en=Gaziantep
9479	37.059	37.351	TR	tr=Gazi̇antep;en=Gaziantep	tr=Gazi̇antep;en=Gaziantep
9480	37.025	36.633	TR	tr=İslahi̇ye;en=Islahiye	tr=Gazi̇antep;en=Gaziantep
9481	36.829	38.015	TR	tr=Karkamiş;en=Karkamis	tr=Gazi̇antep;en=Gaziantep
9482	37.011	37.793	TR	tr=Ni̇zi̇p;en=Nizip	tr=Gazi̇antep;en=Gaziantep
9483	37.168	36.839	TR	tr=Nurdaği;en=Nurdagi	tr=Gazi̇antep;en=Gaziantep
9484	36.964	37.513	TR	tr=Oğuzeli̇;en=Oguzeli	tr=Gazi̇antep;en=Gaziantep
9485	37.318	37.569	TR	tr=Yavuzeli̇;en=Yavuzeli	tr=Gazi̇antep;en=Gaziantep
9486	40.376	38.858	TR	Alucra	tr=Gi̇resun;en=Giresun
9487	40.936	38.228	TR	Bulancak	tr=Gi̇resun;en=Giresun
9488	40.148	38.716	TR	tr=Çamoluk;en=Camoluk	tr=Gi̇resun;en=Giresun
9489	40.917	39.009	TR	tr=Çanakçi;en=Canakci	tr=Gi̇resun;en=Giresun
9490	40.739	38.449	TR	tr=Dereli̇;en=Dereli	tr=Gi̇resun;en=Giresun
9491	40.783	38.955	TR	tr=Doğankent;en=Dogankent	tr=Gi̇resun;en=Giresun
9492	40.949	38.713	TR	tr=Espi̇ye;en=Espiye	tr=Gi̇resun;en=Giresun
9493	41.064	39.143	TR	tr=Eynesi̇l;en=Eynesil	tr=Gi̇resun;en=Giresun
9494	40.915	38.388	TR	tr=Gi̇resun;en=Giresun	tr=Gi̇resun;en=Giresun
9495	40.909	39.106	TR	tr=Görele;en=Gorele	tr=Gi̇resun;en=Giresun
9496	40.742	38.863	TR	tr=Güce;en=Guce	tr=Gi̇resun;en=Giresun
9497	40.915	38.514	TR	tr=Keşap;en=Kesap	tr=Gi̇resun;en=Giresun
9498	40.872	38.081	TR	tr=Pi̇razi̇z;en=Piraziz	tr=Gi̇resun;en=Giresun
9499	40.915	38.872	TR	tr=Ti̇rebolu;en=Tirebolu	tr=Gi̇resun;en=Giresun
9500	40.693	38.625	TR	tr=Yağlidere;en=Yaglidere	tr=Gi̇resun;en=Giresun
9501	40.462	39.476	TR	tr=Gümüşhane;en=Gumushane	tr=Gümüşhane;en=Gumushane
9502	40.21	39.654	TR	tr=Köse;en=Kose	tr=Gümüşhane;en=Gumushane
9503	40.624	39.006	TR	tr=Kürtün;en=Kurtun	tr=Gümüşhane;en=Gumushane
9504	40.19	39.125	TR	tr=Şi̇ran;en=Siran	tr=Gümüşhane;en=Gumushane
9505	40.493	39.197	TR	Torul	tr=Gümüşhane;en=Gumushane
9506	37.246	43.611	TR	tr=Çukurca;en=Cukurca	tr=Hakkari̇;en=Hakkari
